0.45718842048359953,4.322470937086188,8.841890946678493
1.1492168128490448,3.3480516195297243,5.81503709256649
9.776004266738891,-8.327991008758545,0.9117120027542114
9.450393009185792,-3.842214858531952,1.6893486976623535
9.408255195617675,-4.899494409561157,0.06512229442596436
9.967540550231934,-5.5660402297973635,-0.1417367398738861
9.28950252532959,-5.431964874267578,-0.4788403272628784
8.580818939208985,-4.531744992733001,0.42521021589636804
9.289502429962159,-4.922478723526001,0.8389282882213592
10.051816272735596,-4.309563064575196,0.10342950969934464
10.063308715820313,-4.27508659362793,-0.30262709259986875
10.50767250061035,-4.263594436645508,-0.601423442363739
10.174399280548096,-3.8383841037750246,-1.3177685976028441
9.549991798400878,-4.152503395080567,-1.1377246677875519
10.025001335144044,-4.152503395080567,-0.7240065723657608
9.975202083587646,-3.9303215026855467,-0.5477933466434479
10.251013946533202,-3.466804027557373,-0.9040505647659302
10.488518714904785,-3.8805221557617187,-0.620577085018158
10.044154930114747,-3.198653554916382,-0.6818686664104462
8.956229496002198,-3.800076961517334,-0.26815058663487434
9.883264446258545,-4.290409517288208,-0.6320692300796509
11.239340591430665,-3.497449779510498,-0.6512228548526764
10.63025541305542,-3.3633745670318604,-0.892558366060257
10.323797798156738,-3.4361582517623903,-1.1645397067070007
9.756850719451904,-3.1909920454025267,-0.6742072016000747
9.51168451309204,-3.2331300020217895,-0.4903325214982033
9.641928958892823,-3.8920143127441404,0.14556746184825897
10.228029537200928,-2.9611485958099366,-0.5707776755094528
9.484869480133057,-2.5359384298324583,-0.3792415499687195
10.11693878173828,-3.3825280904769897,-0.8772355079650879
9.595960521697998,-3.4208353996276855,-0.6205770820379257
9.66108283996582,-3.459142565727234,-0.8734047710895538
9.802819156646729,-4.049073886871338,-0.14556749537587166
10.266336917877197,-3.4706347227096557,-0.4903325319290161
9.887095260620118,-3.8920143365859987,0.38307227194309235
10.078631401062012,-4.183149194717407,1.9000385105609894
8.949525713920593,-4.314351439476013,0.46926353871822357
8.990706157684325,-4.738604021072388,1.7697938919067382
10.086293029785157,-3.677493715286255,1.7353173732757567
9.760681343078613,-3.516603422164917,0.40222588181495667
10.147584533691406,-3.8958449840545653,0.1647210717201233
9.783666038513184,-3.3135751247406007,-0.7738059937953949
9.392932319641114,-3.03393235206604,-0.022984343767166137
9.546160984039307,-3.3518824100494387,-0.406056621670723
9.814311408996582,-3.125869703292847,-0.3256114423274994
9.714712810516357,-2.3252487421035766,-0.5094861462712288
9.971371078491211,-2.4478317737579345,-0.31028853356838226
9.956048583984375,-2.593399238586426,-0.16472110003232956
9.431239318847656,-3.0109480381011964,-0.37158011794090273
9.17075023651123,-3.1450233459472656,0.03830721974372864
9.638098526000977,-3.1258697509765625,-0.04596865549683571
9.703220844268799,-2.7351360082626344,-0.13407527804374694
10.354443359375,-3.022440218925476,-0.7048529885709286
9.714712619781494,-2.9458257436752318,-0.4941632151603699
9.289502620697021,-3.286760139465332,-0.09959879294037818
9.442731666564942,-3.2829293251037597,-0.02298434153199196
9.737697219848632,-3.083731770515442,-0.11492166817188262
9.074982357025146,-2.2409727811813354,-0.23750481605529786
10.028832054138183,-2.589568567276001,0.11492170169949531
9.622775268554687,-2.6355372786521913,-0.049799388647079466
9.120950889587402,-2.6968287944793703,0.0038307249546051026
9.442731571197509,-3.03393235206604,0.12258313894271851
9.737697219848632,-2.8079198241233825,-0.5094861209392547
10.032662868499756,-2.750458860397339,-0.5439626261591911
10.43488883972168,-2.938164305686951,-0.41371805518865584
9.871772289276123,-2.953487181663513,0.049799388647079466
9.017521476745605,-3.2522836208343504,-0.003830718994140625
9.78749647140503,-3.367205190658569,-0.241335529088974
10.06713924407959,-3.4629733562469482,0.06129155158996582
10.166738128662109,-3.083731746673584,-0.061291569471359254
10.787314987182617,-3.229299259185791,-0.4405331194400787
9.852618885040282,-3.2178070545196533,-0.21835118234157563
9.147765922546387,-2.9879637598991393,-0.26048916652798654
9.821973133087159,-3.298252296447754,0.045968687534332274
10.017339992523194,-3.390189528465271,-0.3945644244551659
9.936894607543945,-2.865380644798279,-0.22601263523101806
10.296982860565185,-2.401863145828247,-0.3141192615032196
9.894756603240968,-2.5244463086128235,-0.10342951118946075
9.159257984161377,-2.482308340072632,0.20302830040454864
9.618944835662841,-2.922841453552246,0.620577085018158
9.55382251739502,-2.980302262306213,0.11109095215797424
9.749189472198486,-2.792596936225891,0.43670240640640257
10.354443740844726,-3.1182082653045655,-0.1647210478782654
9.477207946777344,-3.091393232345581,0.27964274287223817
9.327809906005859,-3.022440195083618,-0.32561140656471255
8.730217266082764,-3.2676064491271974,0.6320692539215088
10.055647277832032,-3.643017292022705,-0.3409343421459198
9.982863330841065,-3.9533058643341064,-0.022984325885772705
10.159076690673828,-3.348051643371582,-0.14173675775527955
9.634267616271973,-3.5472492218017577,0.18770542740821838
9.5614839553833,-3.742616081237793,-0.24899697303771973
9.017521381378174,-3.880522108078003,0.8465897142887115
10.013508987426757,-3.7158010959625245,0.3869029849767685
10.178230285644531,-3.447650504112244,0.4098873347043991
9.791327381134034,-3.041593837738037,0.31411926746368407
10.07480068206787,-3.179499888420105,-0.04213796854019165
9.527007389068604,-3.003286600112915,0.007661446928977966
8.724471092224121,-2.8490999937057495,0.3208230398595333
9.43794322013855,-3.3087867498397827,0.26815057918429375
8.762778282165527,-3.2561143040657043,-0.5602432116866112
9.016563534736633,-2.873042106628418,-0.12928688526153564
10.065223932266235,-3.3566706776618958,0.019153602421283722
9.069236040115356,-3.7732619047164917,0.004788413643836975
3.6889859557151796,1.0840945482254027,6.531382274627686
6.098510392010212,-1.9996372222900392,5.684792542457581
6.929777336120606,-7.014053249359131,2.1068975031375885
8.772354984283448,-6.849332237243653,1.8234239965677261
8.82598524093628,-7.094498538970948,1.0572794556617737
8.370129013061524,-6.4164605140686035,1.0687716484069825
7.9564111709594725,-6.508397960662842,0.9959879010915756
8.542511749267579,-6.891470146179199,1.2832921370863914
8.163270282745362,-6.998730278015136,2.1490354537963867
8.155608654022217,-6.657796001434326,1.6472107410430907
8.975383281707764,-6.178955841064453,1.4748282313346863
8.864292430877686,-5.899312973022461,1.1722011536359787
7.473740100860596,-6.4317834854125975,1.432690280675888
8.400775051116943,-7.301357364654541,1.467166829109192
9.051997661590576,-6.527551460266113,0.9844957441091537
10.051816177368163,-6.152140712738037,1.6931794464588166
2.103066825866699,3.7617697954177856,6.554366588592529